ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,067,0001,0793,2006700010793,2720,7.908754738783246
20,067,0001,0806,2006700010806,2913,7.97728198675515
20,067,0001,0810,2006700010810,2593,7.860956364876389
20,067,0001,0825,2006700010825,1447,7.277938572945661
20,067,0001,083A,200670001083A,2007,7.60489448081162
20,067,0001,0844,2006700010844,1096,7.00033446027523
20,067,0001,0859,2006700010859,1587,7.370230641807081
20,067,0001,0863,2006700010863,1904,7.552237287560802
20,067,0001,0878,2006700010878,1585,7.368970402194793
20,067,0001,0882,2006700010882,1129,7.029972911706386
20,067,0001,0897,2006700010897,953,6.860663671448287
20,067,0001,0929,2006700010929,2516,7.830822995135316
20,067,0001,0933,2006700010933,572,6.35088571671474
20,067,0001,0948,2006700010948,2467,7.811163385025279
20,067,0001,0952,2006700010952,543,6.298949246855942
20,067,0001,0967,2006700010967,1518,7.325807502595773
20,067,0001,0971,2006700010971,2680,7.893945138235959
20,067,0001,0986,2006700010986,3430,8.14060704285845
20,067,0001,0990,2006700010990,1314,7.181591944611865
20,067,0001,1005,2006700011005,3183,8.065893546964274
20,067,0001,101A,200670001101A,2363,7.768110378525988
20,067,0001,1024,2006700011024,2276,7.7306140660637395
20,067,0001,1039,2006700011039,1495,7.310550158534422
20,067,0001,1043,2006700011043,419,6.040254711277414
20,067,0001,1058,2006700011058,2636,7.877397186353287
20,067,0001,1062,2006700011062,2456,7.806696372521179
20,067,0001,1081,2006700011081,3721,8.222016437202196
20,067,0001,1096,2006700011096,2308,7.744569809354496
20,067,0001,1109,2006700011109,3086,8.034955024502159
20,067,0001,1166,2006700011166,364,5.8998973535824915
20,067,0001,1170,2006700011170,2284,7.734121303328305
20,067,0001,1185,2006700011185,3048,8.022568946988255
20,067,0001,119A,200670001119A,1977,7.589841512182657
20,067,0001,1217,2006700011217,2603,7.86480400332846
20,067,0001,1240,2006700011240,1048,6.955592608396297
20,067,0001,1255,2006700011255,1500,7.313886831633462
20,067,0001,1274,2006700011274,2518,7.831617276352611
20,067,0001,1310,2006700011310,1285,7.1592919047975645
20,067,0001,1325,2006700011325,2644,7.8804263442924
20,067,0001,133A,200670001133A,2887,7.968319500012717
20,067,0001,1344,2006700011344,3033,8.017637159908478
20,067,0001,1359,2006700011359,1141,7.040536390215956
20,067,0001,1382,2006700011382,2104,7.652070746116482
20,067,0001,1448,2006700011448,1453,7.282073658093465
20,067,0001,1452,2006700011452,3676,8.209852481301272
20,067,0001,1467,2006700011467,2714,7.906547232368036
20,067,0001,1486,2006700011486,1737,7.460490305825338
20,067,0001,1490,2006700011490,4922,8.5016733797582
20,067,0001,1503,2006700011503,2182,7.688455356549944
20,067,0001,1522,2006700011522,1298,7.1693500166706
20,067,0001,1537,2006700011537,1950,7.576097340623111
20,067,0001,1541,2006700011541,2026,7.614312146452
20,067,0001,1556,2006700011556,3827,8.250097752572845
20,067,0001,1560,2006700011560,1503,7.315883504509785
20,067,0001,1575,2006700011575,977,6.885509670034818
20,067,0001,158A,200670001158A,1522,7.328437352895162
20,067,0001,1594,2006700011594,893,6.795705775173514
20,067,0001,1611,2006700011611,2313,7.746732907753622
20,067,0001,1626,2006700011626,1233,7.1180162044653335
20,067,0001,1630,2006700011630,1487,7.305188215393037
20,067,0001,165A,200670001165A,2248,7.718240951959316
20,067,0001,1679,2006700011679,2100,7.650168700845001
20,067,0001,1698,2006700011698,1907,7.553810852008231
20,067,0001,1700,2006700011700,2352,7.763446388727362
20,067,0001,1715,2006700011715,1699,7.438383530044307
20,067,0001,172A,200670001172A,1697,7.437206366871292
20,067,0001,1734,2006700011734,2604,7.865187954187467
20,067,0001,1753,2006700011753,756,6.6293632534374485
20,067,0001,1768,2006700011768,550,6.311734809152915
20,067,0001,1772,2006700011772,585,6.373319789577012
20,067,0001,1787,2006700011787,390,5.968707559985366
20,067,0001,1791,2006700011791,3400,8.131824785007195
20,067,0001,1819,2006700011819,2132,7.665284718471351
20,067,0001,1823,2006700011823,4422,8.394573477868327
20,067,0001,1838,2006700011838,3491,8.158229916959494
20,067,0001,1861,2006700011861,1820,7.507141079727608
20,067,0001,1880,2006700011880,1903,7.55171221535131
20,067,0001,1895,2006700011895,2039,7.620705086838262
