ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
10,Durango,022,Poanas,0001,Villa Unión,0425,005,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
10,Durango,022,Poanas,0001,Villa Unión,0425,006,32,14,18,*,0,*,31,14,17,30,13,17,25,11,14,25,11,14,22,10,12,*,*,*,4,*,*,0,0,0,0,0,0,3,*,*,6,4,*,8,*,*,*,128.57,7,23,*,2.45,32,14,18,0,0,0,30,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,*,0,0,0,0,0,0,29,*,*,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,*,*,0,0,0,0,9,3,6,9,4,5,8.96,7.82,9.86,15,4,11,10,7,3,13,4,9,*,0,*,0,32,0,*,0,0,31,0,0,0,9,12,4,32,0,0,0,10,4,6,32,19,13,12,10,12,10,10,10,*,0,32,3.2,0.86,10,0,3,7,0,*,8,10,0,10,10,0,10,0,10,0,10,0,10,0,10,9,0,8,5,6,*,0,7,8,10,*,3,7,3,7,0,0,0,*,7,0
10,Durango,022,Poanas,0001,Villa Unión,0425,007,30,17,13,3,*,*,27,16,11,25,15,10,20,11,9,19,10,9,19,10,9,*,*,*,5,4,*,5,4,*,*,*,0,0,0,0,*,*,0,8,*,*,*,76.47,11,19,0,1.73,28,16,12,*,*,*,24,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,4,0,3,*,*,*,*,6,*,*,*,0,*,*,0,20,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,4,*,0,*,5,4,*,7,4,3,10.47,10.8,10.11,16,7,9,4,4,0,15,7,8,*,0,*,*,29,3,10,0,0,13,0,4,0,3,17,0,23,0,0,7,9,5,4,30,18,12,9,9,9,9,9,9,0,0,30,3.33,0.88,9,0,4,5,0,*,7,9,0,9,9,0,8,3,9,0,9,0,9,0,9,*,0,8,9,5,7,3,7,9,8,4,*,8,*,4,*,3,0,*,5,0
10,Durango,022,Poanas,0001,Villa Unión,0425,008,88,48,40,4,4,0,84,44,40,79,43,36,65,35,30,61,32,29,56,28,28,6,*,5,13,8,5,12,9,3,4,3,*,5,4,*,11,4,7,22,9,4,5,83.33,27,54,7,2.12,73,41,32,13,6,7,74,41,33,*,*,*,*,*,*,0,0,0,*,*,*,*,0,*,5,*,*,0,16,3,9,3,3,5,*,15,*,7,*,4,*,5,*,54,*,0,*,0,0,0,0,0,0,5,4,*,4,*,3,0,0,0,7,3,4,*,*,0,14,7,7,*,0,*,0,0,0,21,11,10,17,8,9,8.69,8.52,8.89,46,25,21,17,9,8,45,25,20,*,0,*,8,78,13,12,0,0,54,*,0,0,25,32,6,76,*,0,7,22,10,12,88,41,47,24,22,24,22,22,22,*,0,88,4,0.99,21,*,*,20,0,*,20,22,0,22,22,0,20,*,22,0,22,0,22,0,22,12,0,21,16,9,10,*,9,11,22,6,*,20,4,17,*,3,0,*,15,0
10,Durango,022,Poanas,0001,Villa Unión,0425,009,59,25,34,3,*,*,56,24,32,53,24,29,42,17,25,39,16,23,37,15,22,4,*,3,10,6,4,10,4,6,3,*,*,*,*,*,3,0,3,11,3,*,*,136,20,38,*,2.35,53,22,31,6,3,3,48,23,25,3,*,*,*,*,*,0,0,0,*,*,*,*,0,*,3,3,*,*,9,*,6,*,*,3,0,12,*,9,*,*,0,*,0,38,*,0,*,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,3,*,*,3,0,3,*,0,*,16,7,9,13,7,6,9.59,10.5,8.96,29,10,19,13,7,6,28,10,18,*,0,*,13,46,7,8,0,0,31,0,0,0,14,22,6,58,*,0,0,17,6,11,59,18,41,19,17,19,17,17,17,*,0,59,3.47,0.79,17,0,4,13,0,*,16,17,0,17,17,0,16,3,16,0,17,0,17,0,16,6,0,15,14,9,8,6,12,13,16,6,4,16,4,7,0,*,0,*,10,0
10,Durango,022,Poanas,0001,Villa Unión,0425,010,47,22,25,*,*,0,45,20,25,44,20,24,39,18,21,37,17,20,29,14,15,*,0,*,4,*,*,4,*,3,*,*,*,8,3,5,5,3,*,12,3,*,*,113.64,10,34,3,3,46,22,24,*,0,*,43,19,24,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,7,3,3,0,0,0,*,6,*,*,*,0,0,*,0,34,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,4,3,*,3,*,*,6,*,4,6,*,5,0,0,0,16,8,8,6,4,*,7.3,7.94,6.75,25,7,18,14,11,3,24,7,17,*,0,*,10,36,5,0,0,0,32,0,0,0,17,16,6,45,0,0,*,12,8,4,47,32,15,13,12,13,12,12,12,*,0,47,3.92,0.98,10,*,4,8,0,*,11,12,0,12,12,0,10,*,11,0,11,*,11,0,11,8,0,10,7,6,3,*,9,8,11,*,0,11,3,*,*,0,0,*,9,0
10,Durango,022,Poanas,0001,Villa Unión,0425,011,40,25,15,3,0,3,37,25,12,35,23,12,30,20,10,28,18,10,26,17,9,*,*,0,5,3,*,6,5,*,*,*,0,*,*,*,7,5,*,12,8,4,4,60,12,21,7,1.95,39,24,15,*,*,0,34,22,12,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,*,0,*,0,5,3,*,0,*,0,0,0,28,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,*,0,*,*,*,0,*,*,0,5,*,3,5,*,3,0,0,0,11,8,3,5,4,*,7.75,8.44,6.5,22,13,9,8,7,*,22,13,9,0,0,0,5,35,5,0,0,0,31,0,0,0,8,17,5,36,0,0,4,10,7,3,40,28,12,12,10,12,10,10,10,*,*,40,4,0.95,9,*,*,9,0,0,10,10,0,10,10,0,10,*,10,0,10,0,10,0,10,5,0,10,9,5,5,3,7,6,10,*,*,10,3,6,0,0,0,0,7,0
10,Durango,022,Poanas,0001,Villa Unión,0425,012,32,20,12,3,*,*,29,18,11,24,16,8,20,13,7,20,13,7,19,13,6,7,3,4,*,*,0,*,*,0,0,0,0,*,0,*,5,4,*,9,*,*,0,60,12,18,*,2.69,28,17,11,0,0,0,24,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,6,*,4,*,*,0,0,0,24,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,*,0,*,0,0,0,12,9,3,*,*,*,7.65,8,7,19,12,7,*,*,0,19,12,7,0,0,0,5,27,4,0,0,0,23,0,0,0,7,10,3,32,0,0,0,7,4,3,32,19,13,9,7,9,7,7,7,*,0,32,4.57,1.23,6,*,*,6,0,*,6,7,0,7,7,0,6,0,7,0,7,0,7,0,7,4,0,6,4,0,*,3,7,3,7,*,0,5,*,3,0,0,0,*,6,0
10,Durango,022,Poanas,0001,Villa Unión,0425,013,38,20,18,3,*,*,35,19,16,32,17,15,31,16,15,29,15,14,28,15,13,3,*,*,*,*,0,*,*,*,*,*,*,*,0,*,8,3,5,11,5,3,*,90,9,25,4,2.38,34,19,15,4,*,3,24,14,10,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,*,0,7,*,4,*,0,0,*,0,29,3,*,*,0,0,0,*,*,0,*,0,*,*,0,*,0,0,0,*,*,*,*,*,0,*,*,*,4,3,*,*,0,*,8,4,4,12,6,6,9.38,8.93,9.86,20,10,10,11,6,5,19,9,10,*,*,0,0,38,5,4,0,0,29,0,0,0,9,19,3,36,*,0,0,11,7,4,38,27,11,11,11,11,11,11,11,0,0,38,3.45,0.75,11,0,6,5,0,*,9,11,0,11,11,0,11,*,11,0,11,0,11,0,11,6,0,9,8,5,4,*,9,5,10,*,*,11,*,3,0,0,*,0,9,0
10,Durango,022,Poanas,0001,Villa Unión,0425,014,38,19,19,*,*,*,36,18,18,33,17,16,33,17,16,30,15,15,27,15,12,3,*,*,0,0,0,3,*,*,3,*,*,3,0,3,0,0,0,8,5,3,*,100,8,27,3,1.94,35,18,17,3,*,*,33,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,0,0,0,*,10,*,9,*,0,0,*,*,24,3,*,*,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,3,*,*,0,0,0,4,*,*,20,12,8,12.27,12.93,11.6,22,9,13,11,8,3,22,9,13,0,0,0,9,29,*,19,0,0,9,0,0,0,15,15,3,38,0,0,0,13,6,7,38,16,22,15,13,15,13,13,13,*,0,38,2.92,0.66,13,0,3,10,0,*,12,13,0,13,13,0,13,7,13,0,13,0,13,0,13,4,0,13,11,11,9,0,7,12,12,8,4,12,7,9,3,3,0,0,4,0
10,Durango,022,Poanas,0001,Villa Unión,0425,015,20,12,8,*,0,*,19,12,7,19,12,7,15,10,5,13,9,4,12,8,4,*,0,*,3,*,*,5,3,*,*,*,*,*,*,0,0,0,0,6,*,*,0,66.67,7,11,*,1.4,20,12,8,0,0,0,19,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,6,*,4,0,*,0,0,0,14,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,*,6,4,*,11.54,11.56,11.5,8,5,3,7,5,*,8,5,3,0,0,0,3,17,0,4,0,0,13,0,0,0,7,8,0,15,0,0,5,5,*,3,20,10,10,7,5,7,5,5,5,*,*,20,4,1.18,5,0,*,4,0,*,4,5,0,5,5,0,5,0,5,0,5,0,5,0,5,*,0,5,5,*,3,0,3,3,5,*,*,5,*,3,*,0,0,0,3,0
10,Durango,022,Poanas,0001,Villa Unión,0425,016,27,15,12,3,*,*,24,13,11,24,13,11,21,11,10,20,11,9,19,10,9,0,0,0,3,*,*,4,*,*,*,0,*,*,*,0,4,*,*,8,3,*,*,80,7,18,*,2.36,27,15,12,0,0,0,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,*,*,0,0,0,9,5,4,4,*,*,8.5,8.45,8.56,13,5,8,8,6,*,12,4,8,*,*,0,0,27,*,3,0,0,22,0,0,0,4,12,5,27,0,0,0,8,*,6,27,9,18,9,8,9,8,8,8,*,0,27,3.38,1.13,8,0,*,6,0,*,7,8,0,8,8,0,7,*,8,0,8,0,8,0,8,5,0,7,6,5,3,0,4,6,6,3,*,8,*,4,0,0,*,0,4,0
10,Durango,022,Poanas,0001,Villa Unión,0425,017,25,13,12,*,*,*,23,12,11,21,11,10,15,8,7,15,8,7,14,7,7,*,*,*,6,3,3,6,3,3,0,0,0,*,*,0,*,*,*,7,0,0,0,92.31,10,15,0,2.5,25,13,12,0,0,0,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,*,*,0,0,0,0,*,*,22,*,*,*,0,0,0,0,0,0,*,*,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,3,0,3,0,0,0,6,5,*,4,*,3,9.53,9.5,9.57,10,3,7,5,5,0,9,3,6,*,0,*,0,25,0,5,0,0,20,0,0,0,*,12,*,25,0,0,0,7,*,5,25,6,19,9,7,9,7,7,7,*,0,25,3.57,1.04,7,0,*,5,0,*,5,7,0,7,7,0,5,*,7,0,7,0,7,0,7,*,0,6,6,4,5,*,6,6,7,*,*,7,*,4,0,0,0,0,6,0
10,Durango,022,Poanas,0001,Villa Unión,0425,018,13,7,6,*,0,*,12,7,5,11,6,5,8,5,3,7,4,3,7,4,3,*,*,0,3,*,*,4,*,*,*,*,0,0,0,0,0,0,0,*,*,*,*,85.71,6,5,*,2.4,11,5,6,*,*,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,*,0,0,3,*,*,0,*,*,0,0,8,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,4,*,*,*,0,*,0,0,0,*,*,0,*,*,0,6.29,7.75,4.33,6,3,3,*,*,0,6,3,3,0,0,0,*,11,4,0,0,0,7,0,0,0,*,7,0,8,0,0,5,4,*,*,13,6,7,5,4,5,4,4,4,0,*,13,3.25,0.81,4,0,*,3,0,0,4,4,0,4,4,0,3,0,4,0,4,0,4,0,4,*,0,4,*,*,*,*,3,*,4,*,0,4,*,*,0,0,0,0,3,0
10,Durango,022,Poanas,0001,Villa Unión,0425,019,22,12,10,*,0,*,20,12,8,19,11,8,17,11,6,15,10,5,15,10,5,*,*,0,*,0,*,4,*,3,*,*,*,0,0,0,6,3,3,7,0,0,0,83.33,7,15,0,1.55,21,11,10,*,*,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,4,0,0,0,0,8,0,6,*,0,0,*,0,10,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,5,4,*,7,5,*,10.27,11,8.8,12,7,5,5,4,*,11,6,5,*,*,0,5,17,*,*,0,0,15,0,0,0,5,9,3,12,3,0,7,7,4,3,22,14,8,10,7,10,7,7,7,*,*,22,3.14,0.76,6,*,*,5,0,*,5,6,*,7,7,0,6,0,7,0,7,0,6,0,7,3,0,6,6,3,4,*,7,4,7,4,*,6,0,*,0,0,0,*,3,0
10,Durango,022,Poanas,0001,Villa Unión,0425,020,19,11,8,0,0,0,19,11,8,19,11,8,16,11,5,14,9,5,14,9,5,0,0,0,3,0,3,4,*,*,*,*,0,0,0,0,*,*,0,6,*,*,0,72.73,5,14,0,1.27,19,11,8,0,0,0,19,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,*,0,0,5,*,4,0,*,0,*,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,*,0,4,*,*,0,0,0,0,0,0,6,4,*,3,*,*,7.36,7.89,6.4,13,8,5,3,3,0,13,8,5,0,0,0,7,12,*,0,0,0,12,0,0,0,5,11,0,19,0,0,0,5,0,5,19,0,19,7,5,7,5,5,5,*,0,19,3.8,0.79,5,0,*,4,0,0,5,5,0,5,5,0,4,*,5,0,5,0,5,0,5,0,0,4,5,*,5,*,*,5,5,*,0,5,*,3,0,0,0,0,*,0
10,Durango,022,Poanas,0001,Villa Unión,0425,021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,*,*,*,*,*,*,*,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,022,Poanas,0001,Villa Unión,0425,022,56,28,28,3,*,*,53,26,27,50,24,26,42,22,20,38,21,17,37,20,17,4,3,*,7,*,6,10,*,8,4,*,3,*,*,0,7,4,3,11,10,6,4,100,18,32,6,3.45,48,27,21,5,*,4,44,22,22,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,*,*,11,5,5,0,0,*,*,*,43,4,3,*,*,0,*,0,0,0,*,*,0,*,0,*,0,0,0,6,3,3,6,3,3,6,3,3,*,0,*,0,0,0,10,7,3,14,8,6,8.16,8.43,7.82,17,4,13,23,16,7,15,4,11,*,0,*,21,35,3,10,0,0,25,0,0,0,18,19,5,56,0,0,0,12,3,9,56,14,42,16,12,16,12,12,12,3,*,56,4.67,1.12,12,0,4,8,*,*,10,11,*,12,12,0,11,*,12,0,12,0,11,0,12,6,*,11,8,4,6,*,6,3,11,*,3,8,3,8,*,*,*,*,8,*
10,Durango,022,Poanas,0001,Villa Unión,0425,023,69,39,30,*,*,0,68,38,30,66,36,30,61,33,28,57,31,26,52,27,25,3,*,*,4,3,*,5,3,*,4,*,*,5,4,*,6,*,4,14,14,9,5,76.92,12,46,11,2.33,63,36,27,6,3,3,65,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,*,3,*,*,7,*,6,*,*,0,*,0,55,*,*,0,0,0,0,0,0,0,5,4,*,*,*,*,0,0,0,*,*,0,*,*,0,6,4,*,8,8,0,*,0,*,12,5,7,26,10,16,10.39,9.06,11.96,40,18,22,21,15,6,40,18,22,0,0,0,9,60,12,15,*,0,34,0,0,0,20,32,9,69,0,0,0,20,7,13,69,25,44,25,20,25,20,20,20,*,3,69,3.45,0.73,20,0,5,15,0,*,19,20,0,20,20,0,20,*,20,0,20,0,20,0,20,6,0,20,19,15,14,3,11,13,20,10,7,17,6,12,*,3,0,*,9,0
10,Durango,022,Poanas,0001,Villa Unión,0425,024,24,11,13,3,*,*,21,9,12,20,9,11,17,8,9,17,8,9,15,6,9,*,0,*,*,*,*,*,0,*,0,0,0,*,*,0,3,0,3,6,*,*,0,118.18,7,16,*,3.13,24,11,13,0,0,0,20,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,3,*,*,0,0,0,0,0,21,*,0,*,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,*,0,*,4,*,*,7,*,5,10.24,9.5,10.89,13,6,7,4,*,*,13,6,7,0,0,0,0,24,0,10,0,0,14,0,0,0,4,12,*,20,3,0,*,6,3,3,24,12,12,8,6,8,6,6,6,*,0,24,4,0.96,6,0,*,4,0,*,5,6,0,6,6,0,6,*,6,0,6,0,6,0,6,*,0,6,5,5,4,0,5,4,6,4,*,6,*,4,0,*,0,0,*,0
10,Durango,022,Poanas,0001,Villa Unión,0425,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Durango,022,Poanas,0001,Villa Unión,0425,026,19,9,10,*,*,0,18,8,10,16,7,9,14,6,8,13,6,7,12,5,7,4,*,*,0,0,0,*,0,*,*,0,*,*,*,0,0,0,0,5,3,*,*,111.11,6,10,3,2,19,9,10,0,0,0,16,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,18,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,3,0,3,0,0,0,5,4,*,4,*,*,9.69,11.33,8.29,9,3,6,5,3,*,8,3,5,*,0,*,0,19,0,9,0,0,10,0,0,0,3,10,*,19,0,0,0,6,0,6,19,0,19,6,6,6,6,6,6,0,0,19,3.17,0.79,6,0,3,3,*,*,4,6,0,6,6,0,6,*,6,0,6,0,6,0,6,4,*,4,4,3,*,0,3,3,5,*,0,5,*,0,0,0,*,*,4,*
10,Durango,022,Poanas,0001,Villa Unión,0425,027,14,6,8,0,0,0,14,6,8,13,5,8,9,4,5,9,4,5,9,4,5,*,*,0,4,*,3,*,*,*,0,0,0,0,0,0,*,0,*,3,0,0,0,133.33,5,9,0,2.5,12,6,6,*,0,*,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,*,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,6,3,3,*,*,0,8.67,9.75,7.8,6,*,5,3,3,0,5,*,4,*,0,*,0,14,0,0,0,0,14,0,0,0,3,6,0,13,0,0,*,3,0,3,14,0,14,3,3,3,3,3,3,0,0,14,4.67,1.27,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,0,0,3,3,*,3,*,3,*,3,*,*,3,*,*,0,0,0,0,*,0
10,Durango,022,Poanas,0001,Villa Unión,0425,029,21,11,10,*,0,*,19,11,8,18,11,7,15,9,6,13,8,5,11,8,3,*,0,*,*,*,0,4,3,*,*,*,*,*,0,*,*,*,0,6,*,*,0,90.91,8,12,*,2.33,20,11,9,*,0,*,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,*,3,*,*,0,*,*,0,3,*,*,0,0,0,0,*,15,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,5,4,*,6,4,*,10.54,10.5,10.6,12,7,5,3,*,*,12,7,5,0,0,0,0,21,0,3,0,0,18,0,0,0,5,9,*,15,6,0,0,5,*,3,21,10,11,6,5,6,5,5,5,*,0,21,4.2,0.95,5,0,0,5,0,0,5,5,0,5,5,0,5,*,5,0,5,0,5,0,5,0,0,5,5,4,5,*,*,*,4,*,*,5,*,*,*,*,*,0,*,0
